T,P,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_oxygen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_oxygen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
297.2266206897,68.7812822419,0.95,0.004749,0.003325,0.022154,0.019772,0.016699324762808644,0.005256229008993402,0.9603750926218795,0.0025574041798712534,0.0020855192086134617,0.012247350161168962,0.02273463382846679,0.9309204336306717,0.008779296348073834,0.0056043778219285745,0.04037211042911254,0.014323781770213338,0.016037615565805196,4.2706922949434355e-05,3.4826762563711864e-05,0.0002045224778251973,0.00037965303366510253,0.004893130988314253,4.6145992143295525e-05,2.945789328498023e-05,0.0002122050579917864,7.52890772590862e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.8066389823938449,
297.2266206897,69.0581614698,0.95,0.004749,0.003325,0.022154,0.019772,0.016679794371931796,0.005285089337525555,0.9599829931648205,0.002660732013918235,0.0021527313119787156,0.012725750910290906,0.02247779259899157,0.929334577836516,0.009071845744795609,0.005751669729912492,0.04167106712450948,0.014170839564266438,0.016012318926540814,4.438046287097213e-05,3.590711562182393e-05,0.00021226290841207617,0.00037492495848610977,0.004911616268317583,4.794551521749585e-05,3.0398088362528997e-05,0.00022023531254305672,7.489415308488984e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7935080742334228,0.026616331802068904
297.2266206897,69.3350406978,0.95,0.004749,0.003325,0.022154,0.019772,0.01666040907294113,0.005313994811032145,0.959567325490312,0.0027650541243656474,0.0022195668912022484,0.013207561783703014,0.022240491710417098,0.9277460764575222,0.009363725387307925,0.005896274899073852,0.04296371868727357,0.014030204568822407,0.01598678417569665,4.6066932820754724e-05,3.697889237218568e-05,0.0002200433821726362,0.000370535689878905,0.004930037836250704,4.975878812008428e-05,3.1332774218097535e-05,0.00022830897816681654,7.455643427644176e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7805657320247276,
297.2266206897,69.6119199257,0.95,0.004749,0.003325,0.022154,0.019772,0.016641140971665514,0.005342954899586913,0.959130597520652,0.002870331305059355,0.0022859981606018947,0.013692577279686211,0.022020495734000542,0.9261572795314296,0.009654765744816834,0.00603814449761561,0.0442493049601126,0.013900505266025555,0.015961027483578947,4.7765587882877376e-05,3.804161765154419e-05,0.00022786010877668254,0.0003664461737754621,0.004948416574460538,5.1584977940633e-05,3.2261533727949086e-05,0.00023642204073994911,7.426977271784493e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7677995266013835,
297.2266206897,69.8887991537,0.95,0.004749,0.003325,0.022154,0.019772,0.01662196583445986,0.005371977988023484,0.9586749636442417,0.0029765304097480226,0.0023520029363328187,0.014180621686482408,0.021815881323195063,0.9245701889103665,0.0099448219873517,0.006177246134339535,0.045527182018292575,0.013780560949649537,0.015935062492046636,4.947578677606244e-05,3.909491245027339e-05,0.00023570980918411117,0.0003626228340027793,0.004966770703209203,5.342336481086529e-05,3.318403026027514e-05,0.0002445710196590063,7.402887008413331e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7551988135903128,
297.2266206897,70.1656783816,0.95,0.004749,0.003325,0.022154,0.019772,0.01660286266278714,0.005401071637506251,0.9582022831703562,0.0030836229986307587,0.00241756346667853,0.01467154253283645,0.021624987831498205,0.9229865192479986,0.010233769135245646,0.006313560479737528,0.04679679964112933,0.01366935149588885,0.015908900910646496,5.119696915007835e-05,4.0138474215835214e-05,0.00024358960572392377,0.0003590367030508078,0.004985116310910983,5.527332022116214e-05,3.409999243879072e-05,0.00025275286726776636,7.382914666754892e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7427544635195006,
297.2266206897,70.4425576096,0.95,0.004749,0.003325,0.022154,0.019772,0.01658381260775873,0.00543024239877761,0.9577141599634612,0.003191586119106203,0.002482666555988338,0.015165213921052316,0.021446373440391964,0.9214077262902762,0.0105215020187239,0.006447080498733881,0.04805769987328118,0.013565991318984918,0.015882552160631107,5.29286661207812e-05,4.117207693206034e-05,0.00025149706582330557,0.0003556626382514742,0.005003467301862733,5.713430636089873e-05,3.500920987255702e-05,0.0002609649594396208,7.366662124180089e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7304585499210038,
297.2266206897,70.7194368375,0.95,0.004749,0.003325,0.022154,0.019772,0.016564799216086227,0.005459496278263958,0.9572119883151202,0.0033003999959511743,0.0025473019664607154,0.015661525651870116,0.02127878407059772,0.9198350642061348,0.010807929133525223,0.006577807717331493,0.04930948934599027,0.013469709597018244,0.01585602439367064,5.4670463265703e-05,4.219554561716336e-05,0.00025943002784081245,0.00035247878569190524,0.005021836109650082,5.900584888022156e-05,3.5911516751907224e-05,0.0002692049735675302,7.353782941421743e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7183042369611855,
297.2266206897,70.9963160655,0.95,0.004749,0.003325,0.022154,0.019772,0.01654580863427474,0.005488839172112865,0.9566969918958335,0.0034100460728112227,0.002611461122455487,0.016160374117125273,0.021121126791774417,0.918269634736409,0.011092967238074578,0.0067057490835319,0.05055181523929331,0.013379833702691035,0.01582932534889475,5.6421969754794595e-05,4.3208735987996795e-05,0.00026738645760024133,0.0003494661220369527,0.005040234341702974,6.08875131113084e-05,3.680677824804984e-05,0.0002774707837068452,7.343975534368647e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.7062856696943123,
297.2266206897,71.2731952934,0.95,0.004749,0.003325,0.022154,0.019772,0.01652682699937231,0.005518275579808809,0.9561702214606904,0.0035205126767648156,0.002675140076663477,0.016661688028970334,0.02097243775691105,0.9167123406607408,0.011376552637936615,0.006830922094381859,0.05178441295054526,0.013295771656395516,0.015802459832032337,5.818290395798923e-05,4.421157724610486e-05,0.0002753648355723053,0.0003466078505635728,0.00505867132317754,6.277895260433511e-05,3.769491058100386e-05,0.00028576066139972896,7.33697320462015e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6943975848319287,
297.2266206897,71.5500745214,0.95,0.004749,0.003325,0.022154,0.019772,0.0165078434949465,0.005547810616359201,0.9556326177305812,0.003631786027007838,0.0027383343604487336,0.017165387201712488,0.020831874680249805,0.9151640108820519,0.011658621008766553,0.006953344548276907,0.05300701887455978,0.013217004686344761,0.01577543369216247,5.995295534097894e-05,4.5203995059122116e-05,0.00028336352545602745,0.00034388932692790245,0.005077156615281315,6.46798214045435e-05,3.8575838704134e-05,0.0002940729020538353,7.332543891537278e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6826355558801662,
297.2266206897,71.8269537493,0.95,0.004749,0.003325,0.022154,0.019772,0.016488847455843822,0.005577448466332739,0.955084996267555,0.0037438570109955003,0.002801042608774322,0.017671413371542946,0.020698690741132064,0.9136253337967575,0.011939121445093341,0.00707304114059243,0.05421943009236814,0.0131430735251885,0.01574825081082088,6.173188715079621e-05,4.6185964293398616e-05,0.0002913812394125304,0.0003412975541662135,0.005095698216787462,6.658983459329617e-05,3.9449522461905615e-05,0.00030240607721411386,7.330481527596103e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6709956108055903,
297.2266206897,72.1038329773,0.95,0.004749,0.003325,0.022154,0.019772,0.01646982946112325,0.005607193184341517,0.9545280787241125,0.0038567176227426174,0.0028632644828880697,0.018179713843392387,0.020572225326864365,0.9120969124194169,0.012218008193629807,0.007190039194429936,0.05542146848769076,0.01307357170483263,0.01572091467243976,6.351948152627958e-05,4.7157477735257755e-05,0.0002994167866526941,0.00033882104276925656,0.005114303590777096,6.850873226954986e-05,4.0315938766155906e-05,0.0003107588803703778,7.330604215833763e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6594742874821018,
297.2266206897,72.3807122052,0.95,0.004749,0.003325,0.022154,0.019772,0.01645078135665772,0.005637048870040225,0.953962508296783,0.003970360303488811,0.0029250002469510816,0.01869023846805933,0.02045189268471782,0.9105792836414349,0.01249523857484582,0.007304367518609181,0.0566129716052325,0.013008138659877638,0.01569342864643915,6.531552925984763e-05,4.8118539530762077e-05,0.0003074690265418373,0.00033644961488612027,0.0051329799219329885,7.043627048921767e-05,4.1175076667134404e-05,0.00031913008761689523,7.33275133339898e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.648068573662599,
297.2266206897,72.6575914332,0.95,0.004749,0.003325,0.022154,0.019772,0.016431694501286537,0.005667018595586114,0.9533888390708061,0.004084782113764659,0.0029862528845307993,0.019202958350434566,0.020337167580464,0.9090728733569349,0.012770782380500433,0.00741606062728547,0.057793832047852156,0.012946451587427143,0.015665794144547718,6.711989179770034e-05,4.906919510219579e-05,0.00031553714513527,0.00033417412470365313,0.00515173287805665,7.237226123047945e-05,4.2026953480820774e-05,0.00032751872092535886,7.336778189280498e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6367757199820752,0.04635405935491721
297.2266206897,72.9344706611,0.95,0.004749,0.003325,0.022154,0.019772,0.01641256208411895,0.005697106063301572,0.9528075774418174,0.004199978142155076,0.0030470245517440573,0.019717836070944322,0.020227583793339065,0.9075780879855778,0.013044606240665193,0.007525151287883765,0.05896393097886103,0.012888223507012048,0.015638013518982804,6.893240201006275e-05,5.000947962733405e-05,0.00032362020867885376,0.0003319864748198957,0.005170568627982283,7.431650530707519e-05,4.2871585029464234e-05,0.00033592376869576456,7.342557628698418e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6255933907915149,0.04760897184223334
297.2266206897,73.2113498891,0.95,0.004749,0.003325,0.022154,0.019772,0.016393377051117063,0.00572731427179792,0.952219163676904,0.004315946668330122,0.0031073192314470415,0.020234848859958316,0.020122721563360653,0.9060952541089244,0.013316685512398169,0.00763167594651047,0.06012318812570659,0.01283319630646029,0.01561008778545484,7.075294106644817e-05,5.093945577929864e-05,0.0003317175069336629,0.000329879361882815,0.005189492280466406,7.626884298820264e-05,4.370900656618631e-05,0.0003443443934183506,7.349974835877437e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6145194678495536,
297.2266206897,73.488229117,0.95,0.004749,0.003325,0.022154,0.019772,0.016374134089123093,0.005757647038850966,0.9516240065941882,0.0044326835417845085,0.003167139795403452,0.020753963396708135,0.020022206671915833,0.90462469885079,0.01358699031441446,0.007735668250165185,0.061271502799331766,0.012781139785298629,0.015582019086401796,7.25813546878286e-05,5.1859171688934004e-05,0.00033982817953845157,0.0003278462968060849,0.005208509718609698,7.822909455068518e-05,4.453924739409701e-05,0.0003527796866585212,7.358929163796492e-05,0.9432272830353146,0.016726409312652617,0.0048008212641195295,309.1473760575555,82.3795680252517,63.08071584063754,82.59639931343155,61.77794369140718,55.44611770258769,63.65845399182276,85.09078405158897,3.87,0.6035521521556352,
300.699,71.2720918327,0.95,0.004749,0.003325,0.022154,0.019772,0.015948808512952644,0.0057012276106902585,0.9609095245128605,0.0017793071622503747,0.0015232697044443599,0.008581994393161088,0.027205904227283657,0.9478915968292044,0.005322930585885666,0.0036732070977144554,0.024776961213550705,0.018335304273644697,0.015325362004727987,2.8377829216456387e-05,2.4294336829765067e-05,0.00013687258523575942,0.0004339017569426759,0.005404145743783939,3.0347238826039036e-05,2.0941789725273082e-05,0.0001412590953796969,0.00010453374297531025,,0.015740029176689967,0.005535608652115598,309.1473760575555,82.3795680252517,,78.38946219324168,61.77794369140718,55.44611770258769,63.65845399182276,85.09286104072928,3.87,0.4330495782415882,
300.699,71.4967177945,0.95,0.004749,0.003325,0.022154,0.019772,0.01592455524837321,0.005729513078015448,0.9609999171648261,0.0018549967886024516,0.0015786493420585053,0.008938810175927112,0.026627626528585784,0.9471021501689247,0.005511404533744702,0.003785063642596885,0.02563544763505793,0.017965934019675747,0.015303496274573353,2.953999884565462e-05,2.5139288665418687e-05,0.00014234657650127194,0.0004240331097875125,0.005426434155609405,3.15776643543239e-05,2.168657164137964e-05,0.0001468786324858446,0.00010293605392449483,,0.015740029176689967,0.005535608652115598,309.1473760575555,82.3795680252517,,78.38946219324168,61.77794369140718,55.44611770258769,63.65845399182276,85.09286104072928,3.87,0.42443211730191105,
300.699,71.7213437563,0.95,0.004749,0.003325,0.022154,0.019772,0.01590091339381421,0.005757658055262176,0.9610300882207654,0.0019322815061570645,0.0016345705013096766,0.009302517299345552,0.026100542472422317,0.946266564251772,0.005702395594589181,0.0038971722069627655,0.026503936643482783,0.01762993130319313,0.01528125620164802,3.072504088187236e-05,2.5991163977408643e-05,0.00014791852192135206,0.00041502246538555667,0.005448279306089478,3.283244392947794e-05,2.2438584950163036e-05,0.000152600604311507,0.0001015071159815487,,0.015740029176689967,0.005535608652115598,309.1473760575555,82.3795680252517,,78.38946219324168,61.77794369140718,55.44611770258769,63.65845399182276,85.09286104072928,3.87,0.4160710440230827,
300.699,71.9459697181,0.95,0.004749,0.003325,0.022154,0.019772,0.01587780655105716,0.0057856895664331635,0.9610065304470057,0.0020110424861940687,0.0016909204501755902,0.009672521447760962,0.02561898516886367,0.9453911990658932,0.0058954740144889686,0.00400924353995082,0.0273804108374173,0.017323672542249778,0.015258675784740178,3.1930943561746464e-05,2.684810780111451e-05,0.00015357842440849988,0.00040677329054561977,0.005469739996633276,3.410938249480666e-05,2.3196238518383022e-05,0.0001584145573066988,0.00010022939147999922,,0.015740029176689967,0.005535608652115598,309.1473760575555,82.3795680252517,,78.38946219324168,61.77794369140718,55.44611770258769,63.65845399182276,85.09286104072928,3.87,0.4079422406267627,
