T,P,z_carbon dioxide,z_hydrogen,z_argon,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,gamma_parachor,gamma_cDFT_minus_parachor
240.8499393939,32.1814692682,0.95,0.02,0.03,0.024550742492667525,0.0018173860511130385,0.9705986616752524,0.007265281742113092,0.022136056582634536,0.47708233816298884,0.31237206172032467,0.21054560011668652,0.02382891780651685,0.00017836806118729743,0.0005434566249633784,0.0008670427866098096,0.0005677006277279392,0.0003826426367752898,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.271736846227194,0.028842009592056073
240.8499393939,31.7714341291,0.95,0.02,0.03,0.024550044150205837,0.0017948652557963662,0.9710584692721016,0.007062808066822592,0.021878722661075746,0.481868839118649,0.3075946299784763,0.21053653090287475,0.023839528293061393,0.00017339224986492456,0.0005371236072795185,0.0008648896371849919,0.0005520909142179064,0.0003778847043934678,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.297265123051414,0.026425937859425375
240.8499393939,31.36139899,0.95,0.02,0.03,0.024549379093696016,0.001772333778628539,0.9715236982516744,0.006861727087092499,0.021614574661233097,0.4867793484340694,0.30275435141331175,0.21046630015261877,0.023850303566889892,0.00016845113949851624,0.0005306243873076075,0.0008627354819684925,0.0005365817636365874,0.00037301653302345913,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.322996653277642,0.02405821953188436
240.8499393939,30.5413287119,0.95,0.02,0.03,0.024548152502323582,0.0017272384414854303,0.9724710498328955,0.006463912101659729,0.021065038065444835,0.49699204027846433,0.2928824690897132,0.2101254906318224,0.023872367635392633,0.00015867710003315797,0.0005171077668977911,0.0008584237570812389,0.000505877859448921,0.0003629368249552703,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.375090412829008,0.019456583201654
240.8499393939,30.1312935728,0.95,0.02,0.03,0.02454759282858452,0.0017046744014742473,0.9729534936531102,0.006267264651121837,0.020779241695767836,0.5023046588498394,0.28784949297283907,0.20984584817732155,0.023883666203345342,0.00015384626080471966,0.0005100803644344549,0.000856265893682576,0.00049068966214814,0.00035771884564353136,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.401463460336553,0.017234551268121123
240.8499393939,29.7212584337,0.95,0.02,0.03,0.024547070165741855,0.0016820993649594035,0.9734420018750902,0.006072182753587688,0.020485815371322092,0.5077622555589341,0.2827508741301581,0.20948687031090785,0.023895149122308054,0.00014905429611152454,0.0005028667473222765,0.0008541065676260373,0.00047561506581605517,0.000352377731517311,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.42806127139936,0.015060807807467214
240.8499393939,29.3112232946,0.95,0.02,0.03,0.02454658547058534,0.0016595132630529675,0.9739367413369372,0.005878711457649622,0.020184547205413197,0.5133707807543365,0.2775859054580116,0.20904331378765192,0.023906821464170495,0.00014430229325210577,0.0004954617131627396,0.0008519456195256785,0.00046065749174413733,0.0003469101517831516,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.454889506909467,0.012944010682669926
240.8499393939,30.9513638509,0.95,0.02,0.03,0.024548748236057686,0.0017497915367429312,0.9719945053218675,0.006662080806765152,0.0213434138713674,0.49181871874534056,0.29785052747476765,0.2103307537798918,0.023861248397977958,0.0001635457444535498,0.0005239540936261796,0.000860580231672349,0.0005211763321897663,0.00036803497288081594,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.348936635877727,0.02173422177700246
240.8499393939,28.4911530165,0.95,0.02,0.03,0.02454573385389422,0.0016143077076485432,0.9749455928583326,0.005496783567715422,0.019557623573952014,0.5250661905762443,0.26705394024777834,0.20787986917597745,0.023930755044327744,0.0001349225865056019,0.0004800562230608736,0.00084761839847289,0.0004311072340999021,0.00033558207507575124,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.509260151293013,0.00888446911042351
240.8499393939,28.0811178774,0.95,0.02,0.03,0.02454536887965116,0.0015916882128427247,0.9754600486499598,0.005308419633130587,0.019231531716909563,0.5311667798071039,0.2616853950036874,0.20714782518920866,0.02394302672147573,0.00013029711806317274,0.0004720450401122562,0.0008454519024725944,0.00041652155870046175,0.00032971475166966867,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.536814187858766,0.006943201386015119
240.8499393939,27.6710827383,0.95,0.02,0.03,0.02454504576152891,0.0015690575628995772,0.9759814222251274,0.005121851475155875,0.01889672629971677,0.5374457424146664,0.25624740269126317,0.20630685489407052,0.02395550867091782,0.0001257160788414553,0.000463821011769635,0.0008432833067839104,0.00040206692516609995,0.000323707330949567,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.564621912112715,0.005067953067237951
240.8499393939,24.8008367648,0.95,0.02,0.03,0.02454403682051407,0.0014103352409695314,0.9798393893760725,0.003870115809865415,0.016290494814062167,0.5871199663677437,0.21615726192084905,0.19672277171140723,0.024049214051036348,9.498826493699039e-05,0.00039983450454073537,0.0008280359792452749,0.0003048542040784548,0.0002774450576458016,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.76688085046439,-0.006091004582168935
240.8499393939,27.2610475993,0.95,0.02,0.03,0.024544765475137672,0.0015464157858280873,0.9765098883298222,0.004937126206693251,0.0185529854634844,0.5439109799293934,0.25073909561851976,0.20534992445208686,0.023968206193208365,0.00012118060486444193,0.00045537867706486304,0.0008411125254480379,0.00038774689558873713,0.00031755636479131226,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.59268925391783,0.0032561790304317384
240.8499393939,26.8510124602,0.95,0.02,0.03,0.02454452898938602,0.0015237629147071452,0.9770456217026863,0.004754291117730198,0.018200087179583536,0.5505708400241034,0.24515957514399656,0.20426958483189994,0.02398112458583427,0.0001166918361631093,0.00044671256738864094,0.0008389394279478892,0.00037356506878978156,0.0003112584179694743,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.621022215310623,0.0015145617509979559
240.8499393939,26.4409773211,0.95,0.02,0.03,0.02454433726774847,0.0015010990176287581,0.9775887973707353,0.004573393468207425,0.01783780916105718,0.5574342007888621,0.23950786911403119,0.20305793009710674,0.023994269151839945,0.00011225091174180093,0.0004378172041667208,0.0008367639311968328,0.0003595250270414294,0.00030481005939049597,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.649626778871113,-0.00015829979303916275
240.8499393939,26.030942182,0.95,0.02,0.03,0.024544191261207087,0.0014784241749241308,0.9781395895068581,0.0043944804336630726,0.01746593005947886,0.5645104660468908,0.23378295028991844,0.2017065836631908,0.024007645165014913,0.00010785896825745872,0.0004286871279347152,0.0008345859200014111,0.00034563036539370177,0.00029820788952901803,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.678508960372556,-0.0017565975922728683
240.8499393939,25.6209070429,0.95,0.02,0.03,0.02454409190809659,0.0014557385013184668,0.9786981714808093,0.004217598905466679,0.017084229613723995,0.5718096443861843,0.22798369981072764,0.20020665580308816,0.024021257871111062,0.00010351713516726176,0.00041931690181826723,0.0008324053147581894,0.0003318846494875079,0.0002914485370727697,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.707674736393471,-0.003280167722703453
240.8499393939,25.2108719039,0.95,0.02,0.03,0.02454404012827896,0.0014330421339519693,0.979264714929027,0.00404279538528678,0.016692489685686242,0.5793423701079922,0.22210891021954912,0.19854871967245874,0.024035112459425696,9.922653216689973e-05,0.0004097011366863658,0.0008302220263483487,0.00031829142667076903,0.00028452868093285165,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.737130065321987,-0.004725686715412181
240.8499393939,28.9011881556,0.95,0.02,0.03,0.024546139709557237,0.0016369160550144634,0.974437881336242,0.005686896353086365,0.019875222310671646,0.5191365412841229,0.272353845958088,0.20850961275778918,0.023918688373564354,0.00013959135239662945,0.0004878599835962552,0.0008497829391726596,0.0004458203830937302,0.00034131273274807367,10.750887875601766,0.024566331342714496,0.0007649453368080019,309.1473760575555,82.3795680252517,13.189386223681941,77.61056331153397,34.052431631213985,56.55314330348858,9.4819538687609,0.010884038700710974
241.8973737374,41.0652457361,0.95,0.02,0.03,0.02447238122113724,0.0023024047947278084,0.9620059694596447,0.011769800817631371,0.026224229722723928,0.4096137808654643,0.3904395745660966,0.19994664456843908,0.02354257682162613,0.0002880350525059277,0.0006417693470051781,0.0009430967330512308,0.0008989499485324666,0.00046035811314411106,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.589455615118073,0.08910813900819647
241.8973737374,41.4715442982,0.95,0.02,0.03,0.024473562328263768,0.0023244818965452384,0.9616312999913622,0.011993911103734706,0.02637478890490306,0.40667008837166574,0.39398636229198947,0.19934354933634474,0.023534543557147916,0.00029353373095690623,0.0006454850401589446,0.0009452972582863892,0.0009158141666334431,0.00046337047162540594,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.567710407567455,0.09207947259854343
241.8973737374,41.8778428603,0.95,0.02,0.03,0.02447476099324164,0.002346551057395747,0.9612593598942656,0.01221870849963448,0.026521931606099922,0.40378373124609723,0.39748753475593024,0.19872873399797242,0.0235265930859286,0.00029904997017464403,0.000649117937138397,0.0009474991415147296,0.0009327247949831569,0.00046632712089786035,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.54607834072604,0.09506476797202623
241.8973737374,43.909335671,0.95,0.02,0.03,0.02448100109613015,0.002456781366832737,0.9594379454991132,0.013352284132439577,0.02720977036844725,0.3901573721933163,0.41433102475077,0.1955116030559137,0.02348800139543265,0.0003268772824820945,0.0006661224182154069,0.0009585313621369645,0.0010179207413084051,0.00048032926338736713,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.439529298043045,0.11021057511070964
241.8973737374,42.6904399846,0.95,0.02,0.03,0.024477209053170527,0.0023906659592770347,0.9605233565163183,0.01267028093027144,0.02680636255341029,0.39817659165098934,0.4043555573762359,0.1974678509727746,0.023510930997902968,0.000310133115092654,0.0006561449401749057,0.0009519072234409725,0.0009666790664638591,0.0004720796693722027,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.503143614406868,0.10108487868287064
241.8973737374,43.0967385467,0.95,0.02,0.03,0.02447845751931351,0.0024127119252798906,0.9601591447767168,0.012897015214119765,0.02694384000916347,0.39545276766858023,0.407723636277881,0.19682359605353875,0.023503214837197254,0.0003156990390447707,0.0006595436430714877,0.0009541136084389215,0.000983719679466124,0.00047487863737484494,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.481836095327086,0.10411278986033246
241.8973737374,43.5030371089,0.95,0.02,0.03,0.02447972167574333,0.0024347503539647562,0.9597973637406911,0.013124355971599489,0.027078280287709387,0.39278015171819347,0.41104859467785543,0.1961712536039511,0.0234955723294843,0.0003212805813581354,0.0006628687649008928,0.0009563216134262022,0.001000800711388624,0.0004776280291499299,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.460632078760847,0.10715773055641797
241.8973737374,40.658947174,0.95,0.02,0.03,0.024471218174357195,0.002280319636230737,0.9623834488655666,0.011546399669665005,0.026070151464768498,0.41261648534444245,0.38684654705851884,0.20053696759703873,0.02355069534457961,0.00028255446544469816,0.0006379683643328877,0.0009408974737634443,0.0008821337774655984,0.0004572883850016945,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.61131659400862,0.08615329376490877
241.8973737374,42.2841414225,0.95,0.02,0.03,0.024475976725974638,0.0023686123765190087,0.9608900706418871,0.012444171956700547,0.02666575740141234,0.4009530845378352,0.40094372546854345,0.19810318999362125,0.023518723005250954,0.00030458326318622887,0.0006526704575374544,0.0009497024384397888,0.0009496802704324317,0.00046922966764678794,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.524556894334626,0.098066731073855
241.8973737374,40.2526486118,0.95,0.02,0.03,0.024470073707095044,0.002258226307828024,0.9627638215699181,0.01132373031000022,0.02591244812008175,0.4156799495274002,0.38320664883004485,0.2011134016425548,0.023558901676340397,0.0002770925153249716,0.0006340795154296769,0.0009386993976594003,0.0008653673357226223,0.00045415957444600095,10.531573754339725,0.02447114771048959,0.0007926138042169594,309.1473760575555,82.3795680252517,13.667296441241056,77.59885968416035,34.052431631213985,56.55314330348858,8.63329605278192,0.08321573143435224
