T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
249.0955862069,28.7524251302,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023612589553831467,0.001691767621522177,0.9773505885735844,0.003952653343876674,0.018696758082538907,0.6669524124845939,0.039505843640625066,0.2935417438747811,0.023077778298183655,9.333238105753937e-05,0.00044147887459027225,0.0011283284965375394,6.68347071321273e-05,0.0004966044178525105,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,8.209020864033644,-0.45751533004906086,-0.6477536059873668
249.0955862069,29.4015525067,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023602036793717564,0.0017319599409230133,0.9760732639319675,0.004123457256991381,0.01980327881104108,0.6558506353706194,0.04031387225436742,0.3038354923750131,0.023037317088686293,9.732198989683227e-05,0.00046739771513443896,0.0011359070276908186,6.982201180805209e-05,0.0005262309014241424,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,8.162445112269484,-0.48082323020316853,-0.6809113558468658
249.0955862069,30.0506798831,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023591438857864883,0.0017722985243943065,0.9747961164657858,0.0042898304600432905,0.02091405307417088,0.6452422386290179,0.041044053923907226,0.313713707447075,0.02299684298048672,0.00010120327300871767,0.0004933926043694434,0.0011435618673990874,7.274231620450112e-05,0.0005559943407907182,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,8.115976837075058,-0.5038457412748025,-0.7136887346072447
249.0955862069,30.6998072595,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023580795716641983,0.0018127841917741847,0.9735190716554041,0.004451930050686591,0.022028998293909252,0.6350969510681432,0.04170269701644291,0.3232003519154139,0.02295635435496103,0.00010498005307002009,0.0005194613086109288,0.001151293713140313,7.559798990575616e-05,0.0005858924887281157,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,8.069614076292414,-0.5265832130894665,-0.746086742444545
249.0955862069,31.3489346359,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023570107333032563,0.0018534177835651533,0.9722420579852431,0.004609906554606881,0.023148035460150054,0.6253869389957669,0.04229554085115057,0.3323175201530826,0.02291584966040065,0.00010865599228733452,0.0005456016803445806,0.00115910327434413,7.83913075790289e-05,0.0006159232016419944,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,8.02335496672487,-0.5490357399128172,-0.7781060831477955
249.0955862069,31.9980620123,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023559373662584805,0.0018942001597062937,0.9709650067766942,0.004763904227879568,0.024271088995426265,0.6160865668218557,0.042827814387487596,0.3410856187906567,0.022875327407946323,0.00011223459979738229,0.0005718116548410974,0.0011669912732668612,8.112445285265051e-05,0.0006460844335867819,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.977197737824315,-0.5712034130187975,-0.809747418870872
249.0955862069,32.6471893887,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023548594653403355,0.0019351321984613916,0.9696878520322089,0.004914061345213508,0.025398086622577618,0.6071721852524039,0.04330428802070308,0.349523526726893,0.022834786167835856,0.00011571923872039092,0.0005980892468471066,0.0011749584456920918,8.379952208030846e-05,0.0006763742306889914,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.931140705945625,-0.5930865293297236,-0.8410115808070211
249.0955862069,33.2963167651,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023537770246170698,0.0019762147954057955,0.9684105302891964,0.005060510474751038,0.026528959236052595,0.5986219434411263,0.04372931939721068,0.35764873716166307,0.022794224565919435,0.00011911313288303014,0.0006244325473682341,0.0011830055414829251,8.641852798579338e-05,0.000706790725937077,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.885182269092229,-0.6146853639751093,-0.871899343648864
249.0955862069,33.9454441415,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02352690037419733,0.0020174488624990403,0.967132980483325,0.005203378739963129,0.02766364077671194,0.5904156220073986,0.04410689402743898,0.3654774839651623,0.022753641280431718,0.00012241937322432896,0.0006508397205412847,0.0011911333250204897,8.898340318402249e-05,0.0007373321342945279,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.839320902105842,-0.6360002420365829,-0.9024114991092436
249.0955862069,34.5945715179,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02351598496349098,0.0020588353272293883,0.9658551438201505,0.005342788069245492,0.028802068110603943,0.5825344842698841,0.04444066136148841,0.3730248543686274,0.02271303503898508,0.00012564092389949602,0.0006773090006064054,0.0011993425755441897,9.149600357647042e-05,0.0007679967481087279,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.793555152245215,-0.6570317341482621,-0.9325490531849656
249.0955862069,35.2436988943,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02350502393284542,0.002100375131830098,0.9645769636547649,0.005478855433718573,0.029944180911516526,0.5749611434273556,0.0447339668978667,0.38030488967477766,0.022672404615776614,0.00012878062809415521,0.0007038386889746488,0.001207634087423416,9.395811162039e-05,0.0007987829327862919,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.747883635116261,-0.6777797369603222,-0.9623123081773208
249.0955862069,35.8928262707,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02349401719393969,0.0021420692325468424,0.9632983853784929,0.005611693073796751,0.03108992154771038,0.5676794437292445,0.044989880816065905,0.38733067545468963,0.022631748828976655,0.00013184121356289315,0.0007304271514001437,0.0012160086703617212,9.63714394720442e-05,0.0008296891227130771,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.702305030914417,-0.6982449537755482,-0.9917023447903217
249.0955862069,36.5419536471,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02348296465145042,0.002183918598959209,0.962019356312476,0.005741408714989257,0.03223923497253475,0.560674353953201,0.045211223555858604,0.39411442249094036,0.022591066538296962,0.0001348252979036221,0.0007570728152498377,0.0012244671495578343,9.873763200534231e-05,0.0008607138173960323,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.656818080952599,-0.7184280089012853,-1.0207201378534103
249.0955862069,37.1910810235,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023471866203170953,0.0022259242133455836,0.9607398256074503,0.005868105773441455,0.03339206861910821,0.5539318717292974,0.04540058870915465,0.40066753956154794,0.022550356642715867,0.00013773539358027283,0.0007837741668748114,0.001233010365826083,0.00010105826970785145,0.0008918555778116491,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,7.611421584445005,-0.7383293908606019,-1.0493665008207183
252.6024137931,20.5229130857,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02342255121196145,0.001197707119665293,0.997593241057842,0.0005144196861166994,0.0018923392560413292,0.9522249024608481,0.007062127674015619,0.04071296986513621,0.02336617877738391,1.2049021442509527e-05,4.432341313503307e-05,0.001140486545199947,8.458360595153801e-06,4.876221387019216e-05,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.260854341148136,-0.04791532840255819,-0.06784517980606353
252.6024137931,21.1615027563,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02341227527974018,0.0012352723140312005,0.9963148276179721,0.0007768297252377139,0.0029083426567901543,0.9289418362597252,0.010355788214649955,0.06070237552562473,0.023325997009478846,1.8187351372750283e-05,6.8090918888582e-05,0.0011474961316769432,1.2792218471527685e-05,7.498396388272937e-05,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.215270021719888,-0.0730586265483204,-0.1034452928466898
252.6024137931,21.8000924269,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023401952745535737,0.001272972534913343,0.9950380183466281,0.0010317081265457649,0.0039302735268262,0.9069895780396999,0.013365951454847634,0.0796444705054524,0.023285832685359314,2.4143984824609194e-05,9.19760753518168e-05,0.0011545728222971802,1.701448910500608e-05,0.00010138522351115672,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.16982631799522,-0.0979536634501077,-0.13869434627194366
252.6024137931,22.4386820975,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023391583531614087,0.0013108080556103793,0.9937626727852128,0.001279335001105888,0.004957992213681355,0.8862607563230662,0.01611910857461881,0.09762013510231482,0.02324568257105538,2.992567154328598e-05,0.00011597528901541966,0.0011617177387596225,2.1129057368868676e-05,0.00012796125948188783,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.124518797582935,-0.12259558852121977,-0.17358893289909538
252.6024137931,23.0772717681,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023381167574023434,0.0013487792177306172,0.9924886577769086,0.001519978657091025,0.005991363566000337,0.866659208938154,0.018638840668961095,0.1147019503928849,0.023205543622799498,3.553887569038436e-05,0.0001400850755335525,0.0011689319298706388,2.513968093688696e-05,0.00015470760692309137,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.079343343413507,-0.1469851896102119,-0.20813119094202204
252.6024137931,23.7158614387,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023370704830116037,0.001386886424228465,0.9912158477294235,0.0017538960196923237,0.007030256250884187,0.8480985644249398,0.02094619329397124,0.13095524228108887,0.0231654130002176,4.098978617894468e-05,0.00016430204371949253,0.0011762163854085992,2.904999111867403e-05,0.00018162004770119164,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,8.034296150604465,-0.17112492231175924,-0.2423248339510673
252.6024137931,24.3544511093,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02336019523732469,0.0014251301087327701,0.9899441212797584,0.0019813335607095717,0.008074545159531965,0.8305009863247422,0.023060001437610732,0.146439012237647,0.023125287947136988,4.628433880843931e-05,0.00018862295137926175,0.0011835719609436528,3.286350235616002e-05,0.00020869464543295732,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.989373662710376,-0.19500959171224075,-0.2761658619258025
252.6024137931,24.9930407799,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023349638753017463,0.001463510764206607,0.9886733639956942,0.002202527316953721,0.009124108687352155,0.8137962089559969,0.024997152668477473,0.1612066383755257,0.02308516589403,5.1428217194522183e-05,0.00021304464179294118,0.0011909995116776307,3.6583602004832694e-05,0.00023592765052414375,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.9445725670242915,-0.21863997875237828,-0.30965616767123905
252.6024137931,25.6316304505,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02333903533116745,0.001502028922183539,0.9874034663986111,0.002417703578881508,0.010178830022507433,0.7979206155804599,0.02677282557665659,0.1753065588428834,0.023045044388394394,5.64268692478055e-05,0.00023756407352524894,0.001198499842208344,4.021355834471338e-05,0.00026331552163048134,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.899889761060567,-0.24201566365589322,-0.3427963781346648
252.6024137931,26.2702201211,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023328384925075184,0.0015406851529108406,0.9861343239341404,0.0026270792752782495,0.011238596790581503,0.7828164802714502,0.028400690242728805,0.188782829485821,0.023004921096564407,6.128551656237856e-05,0.0002621783119483999,0.0012060737286081454,4.375652178939205e-05,0.0002908549025133033,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.855322334640036,-0.2651361781204349,-0.37558700843988113
252.6024137931,26.9088097917,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02331768748609478,0.0015794800624548788,0.9848658366575961,0.002830862384018057,0.012303300958385869,0.7684313054744248,0.02989308239154183,0.20167561213403334,0.022964793794913094,6.600916438667427e-05,0.00028688452679501207,0.0012137219263630287,4.721552764276133e-05,0.0003185426084490889,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.8108675525744,-0.28800073275384985,-0.40802819333439366
252.6024137931,27.5473994623,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023306942962587424,0.001618414290121996,0.983597908946994,0.0030292523238484646,0.013372838729157713,0.754717246570649,0.03126115446502695,0.214021598964324,0.022924660361947846,7.060261113122157e-05,0.0003116799895083589,0.0012214451768514643,5.059349911191065e-05,0.00034637561415862094,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.766522839582661,-0.31060914905738013,-0.44012062282257247
252.6024137931,28.185989133,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023296151299067668,0.0016574885061472874,0.9823304492403343,0.0032224403284836682,0.014447110431181949,0.7416306104572552,0.032515007073441064,0.2258543824693036,0.02288451877118394,7.507045744457285e-05,0.0003365620704391534,0.0012292442126398968,5.3893250501526315e-05,0.0003743510430058641,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.722285767084048,-0.3329610345844829,-0.471864720658405
252.6024137931,28.8245788036,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.023285312435507983,0.0016967034096275107,0.9810633697938993,0.003410609804161553,0.015526020401939233,0.7291314173131743,0.03366380370705504,0.2372047789797705,0.02284436708468325,7.941711488550846e-05,0.0003615282359392263,0.0012371197618218023,5.711749053079152e-05,0.00040246615727491665,8.346896170400111,0.023441732038129576,0.0011274936443518534,309.1473760575555,82.3795680252517,19.323123372863083,7.67815404155854,-0.3550560930263833,-0.5032609574899478
